1638815400000, 2021-12-06 10:30:00, 1011.8699
1638815700000, 2021-12-06 10:35:00, 1010.5504
1638816000000, 2021-12-06 10:40:00, 1005.8432
1638816300000, 2021-12-06 10:45:00, 1006.14
1638816600000, 2021-12-06 10:50:00, 1010.8781
1638816900000, 2021-12-06 10:55:00, 1011.98
1638817200000, 2021-12-06 11:00:00, 1016.8899
1638817500000, 2021-12-06 11:05:00, 1013.5004
1638817800000, 2021-12-06 11:10:00, 1017.3012
1638818100000, 2021-12-06 11:15:00, 1018.0646
1638818400000, 2021-12-06 11:20:00, 1016.5587
1638818700000, 2021-12-06 11:25:00, 1018.706
1638819000000, 2021-12-06 11:30:00, 1014.81
1638819300000, 2021-12-06 11:35:00, 1012.025
1638819600000, 2021-12-06 11:40:00, 1007.0
1638819900000, 2021-12-06 11:45:00, 1007.12
1638820200000, 2021-12-06 11:50:00, 1009.585
1638820500000, 2021-12-06 11:55:00, 1007.0762
1638820800000, 2021-12-06 12:00:00, 1002.9999
1638821100000, 2021-12-06 12:05:00, 1006.665
1638821400000, 2021-12-06 12:10:00, 1008.8101
1638821700000, 2021-12-06 12:15:00, 1010.8802
1638822000000, 2021-12-06 12:20:00, 1009.38
1638822300000, 2021-12-06 12:25:00, 1008.2
1638822600000, 2021-12-06 12:30:00, 1007.08
1638822900000, 2021-12-06 12:35:00, 1008.5401
1638823200000, 2021-12-06 12:40:00, 1006.5226
1638823500000, 2021-12-06 12:45:00, 1005.3664
1638823800000, 2021-12-06 12:50:00, 1010.15
1638824100000, 2021-12-06 12:55:00, 1008.37
1638824400000, 2021-12-06 13:00:00, 1007.56
1638824700000, 2021-12-06 13:05:00, 1007.76
1638825000000, 2021-12-06 13:10:00, 1008.76
1638825300000, 2021-12-06 13:15:00, 1007.9
1638825600000, 2021-12-06 13:20:00, 1008.39
1638825900000, 2021-12-06 13:25:00, 1008.5
1638826200000, 2021-12-06 13:30:00, 1008.0
1638826500000, 2021-12-06 13:35:00, 1007.3
1638826800000, 2021-12-06 13:40:00, 1008.16
1638827100000, 2021-12-06 13:45:00, 1008.16
1638827400000, 2021-12-06 13:50:00, 1008.45
1638827700000, 2021-12-06 13:55:00, 1008.11
1638828000000, 2021-12-06 14:00:00, 1008.23
1638828300000, 2021-12-06 14:05:00, 1007.7
1638828600000, 2021-12-06 14:10:00, 1008.0
1638828900000, 2021-12-06 14:15:00, 1007.63
1638829200000, 2021-12-06 14:20:00, 1007.0
1638829500000, 2021-12-06 14:25:00, 1005.3
1638829800000, 2021-12-06 14:30:00, 1007.0
1638830100000, 2021-12-06 14:35:00, 1007.85
1638830400000, 2021-12-06 14:40:00, 1007.96
1638830700000, 2021-12-06 14:45:00, 1007.84
1638831000000, 2021-12-06 14:50:00, 1007.43
1638831600000, 2021-12-06 15:00:00, 1007.6
1638831900000, 2021-12-06 15:05:00, 1007.62
1638832200000, 2021-12-06 15:10:00, 1007.69
1638832500000, 2021-12-06 15:15:00, 1007.0
1638832800000, 2021-12-06 15:20:00, 1005.5
1638833100000, 2021-12-06 15:25:00, 1006.0
1638833400000, 2021-12-06 15:30:00, 1006.5
1638833700000, 2021-12-06 15:35:00, 1006.5
1638834000000, 2021-12-06 15:40:00, 1006.0
1638834300000, 2021-12-06 15:45:00, 1007.0
1638834600000, 2021-12-06 15:50:00, 1006.3
1638834900000, 2021-12-06 15:55:00, 1007.56
1638835200000, 2021-12-06 16:00:00, 1007.27
1638835500000, 2021-12-06 16:05:00, 1007.94
1638835800000, 2021-12-06 16:10:00, 1007.5
1638836100000, 2021-12-06 16:15:00, 1006.59
1638836400000, 2021-12-06 16:20:00, 1007.0
1638836700000, 2021-12-06 16:25:00, 1008.5
1638837000000, 2021-12-06 16:30:00, 1007.45
1638837300000, 2021-12-06 16:35:00, 1007.0
1638837600000, 2021-12-06 16:40:00, 1007.36
1638837900000, 2021-12-06 16:45:00, 1007.35
1638838200000, 2021-12-06 16:50:00, 1007.3
1638838500000, 2021-12-06 16:55:00, 1010.0
1638867600000, 2021-12-07 01:00:00, 1036.01
1638867900000, 2021-12-07 01:05:00, 1036.0
1638868200000, 2021-12-07 01:10:00, 1037.3
1638868500000, 2021-12-07 01:15:00, 1038.0
1638868800000, 2021-12-07 01:20:00, 1044.5
1638869100000, 2021-12-07 01:25:00, 1044.0
1638869400000, 2021-12-07 01:30:00, 1040.15
1638869700000, 2021-12-07 01:35:00, 1039.78
1638870000000, 2021-12-07 01:40:00, 1041.34
1638870300000, 2021-12-07 01:45:00, 1042.1
1638870600000, 2021-12-07 01:50:00, 1041.0
1638870900000, 2021-12-07 01:55:00, 1041.0
1638871200000, 2021-12-07 02:00:00, 1041.04
1638871500000, 2021-12-07 02:05:00, 1040.0
1638871800000, 2021-12-07 02:10:00, 1040.3
1638872400000, 2021-12-07 02:20:00, 1043.0
1638872700000, 2021-12-07 02:25:00, 1042.0
1638873000000, 2021-12-07 02:30:00, 1042.2
1638873300000, 2021-12-07 02:35:00, 1043.0
1638873600000, 2021-12-07 02:40:00, 1042.89
1638873900000, 2021-12-07 02:45:00, 1043.1
1638874200000, 2021-12-07 02:50:00, 1044.59
1638874500000, 2021-12-07 02:55:00, 1045.96
1638874800000, 2021-12-07 03:00:00, 1045.0
1638875100000, 2021-12-07 03:05:00, 1047.9
1638875400000, 2021-12-07 03:10:00, 1046.5
1638875700000, 2021-12-07 03:15:00, 1045.0
1638876000000, 2021-12-07 03:20:00, 1046.0
1638876300000, 2021-12-07 03:25:00, 1046.0
1638876600000, 2021-12-07 03:30:00, 1048.96
1638876900000, 2021-12-07 03:35:00, 1048.0
1638877200000, 2021-12-07 03:40:00, 1049.29
1638877800000, 2021-12-07 03:50:00, 1046.83
1638878100000, 2021-12-07 03:55:00, 1047.35
1638878400000, 2021-12-07 04:00:00, 1045.14
1638878700000, 2021-12-07 04:05:00, 1044.0
1638879000000, 2021-12-07 04:10:00, 1045.16
1638879300000, 2021-12-07 04:15:00, 1043.88
1638879600000, 2021-12-07 04:20:00, 1044.63
1638879900000, 2021-12-07 04:25:00, 1042.52
1638880200000, 2021-12-07 04:30:00, 1042.31
1638880500000, 2021-12-07 04:35:00, 1042.99
1638880800000, 2021-12-07 04:40:00, 1040.52
1638881100000, 2021-12-07 04:45:00, 1040.65
1638881400000, 2021-12-07 04:50:00, 1040.3
1638881700000, 2021-12-07 04:55:00, 1039.97
1638882000000, 2021-12-07 05:00:00, 1040.01
1638882300000, 2021-12-07 05:05:00, 1043.99
1638882600000, 2021-12-07 05:10:00, 1043.0
1638882900000, 2021-12-07 05:15:00, 1041.5
1638883200000, 2021-12-07 05:20:00, 1042.25
1638883500000, 2021-12-07 05:25:00, 1042.0
1638883800000, 2021-12-07 05:30:00, 1044.99
1638884100000, 2021-12-07 05:35:00, 1045.5
1638884400000, 2021-12-07 05:40:00, 1045.51
1638884700000, 2021-12-07 05:45:00, 1045.18
1638885000000, 2021-12-07 05:50:00, 1042.4
1638885300000, 2021-12-07 05:55:00, 1042.0
1638885600000, 2021-12-07 06:00:00, 1043.0
1638885900000, 2021-12-07 06:05:00, 1044.1
1638886200000, 2021-12-07 06:10:00, 1041.8
1638886500000, 2021-12-07 06:15:00, 1041.0
1638886800000, 2021-12-07 06:20:00, 1043.41
1638887100000, 2021-12-07 06:25:00, 1044.5
1638887400000, 2021-12-07 06:30:00, 1041.9156
1638887700000, 2021-12-07 06:35:00, 1036.75
1638888000000, 2021-12-07 06:40:00, 1035.14
1638888300000, 2021-12-07 06:45:00, 1038.0
1638888600000, 2021-12-07 06:50:00, 1046.74
1638888900000, 2021-12-07 06:55:00, 1048.03
1638889200000, 2021-12-07 07:00:00, 1048.86
1638889500000, 2021-12-07 07:05:00, 1051.9444
1638889800000, 2021-12-07 07:10:00, 1052.5404
1638890100000, 2021-12-07 07:15:00, 1049.34
1638890400000, 2021-12-07 07:20:00, 1046.9999
1638890700000, 2021-12-07 07:25:00, 1046.0869
1638891000000, 2021-12-07 07:30:00, 1044.8
1638891300000, 2021-12-07 07:35:00, 1047.985
1638891600000, 2021-12-07 07:40:00, 1048.615
1638891900000, 2021-12-07 07:45:00, 1046.0
1638892200000, 2021-12-07 07:50:00, 1040.81
1638892500000, 2021-12-07 07:55:00, 1033.65
1638892800000, 2021-12-07 08:00:00, 1039.43
1638893100000, 2021-12-07 08:05:00, 1037.78
1638893400000, 2021-12-07 08:10:00, 1030.8661
1638893700000, 2021-12-07 08:15:00, 1031.2331
1638894000000, 2021-12-07 08:20:00, 1030.225
1638894300000, 2021-12-07 08:25:00, 1033.7182
1638894600000, 2021-12-07 08:30:00, 1034.85
1638894900000, 2021-12-07 08:35:00, 1037.58
1638895200000, 2021-12-07 08:40:00, 1038.8913
1638895500000, 2021-12-07 08:45:00, 1038.185
1638895800000, 2021-12-07 08:50:00, 1036.675
1638896100000, 2021-12-07 08:55:00, 1037.59
1638896400000, 2021-12-07 09:00:00, 1042.6
1638896700000, 2021-12-07 09:05:00, 1043.258
1638897000000, 2021-12-07 09:10:00, 1043.42
1638897300000, 2021-12-07 09:15:00, 1044.09
1638897600000, 2021-12-07 09:20:00, 1042.3
1638897900000, 2021-12-07 09:25:00, 1044.99
1638898200000, 2021-12-07 09:30:00, 1044.165
1638898500000, 2021-12-07 09:35:00, 1045.5281
1638898800000, 2021-12-07 09:40:00, 1042.79
1638899100000, 2021-12-07 09:45:00, 1042.86
1638899400000, 2021-12-07 09:50:00, 1043.57
1638899700000, 2021-12-07 09:55:00, 1045.9166
1638900000000, 2021-12-07 10:00:00, 1044.5
1638900300000, 2021-12-07 10:05:00, 1042.2906
1638900600000, 2021-12-07 10:10:00, 1042.84
1638900900000, 2021-12-07 10:15:00, 1044.6499
1638901200000, 2021-12-07 10:20:00, 1047.776
1638901500000, 2021-12-07 10:25:00, 1045.615
1638901800000, 2021-12-07 10:30:00, 1045.1
1638902100000, 2021-12-07 10:35:00, 1045.9044
1638902400000, 2021-12-07 10:40:00, 1048.1521
1638902700000, 2021-12-07 10:45:00, 1049.0482
1638903000000, 2021-12-07 10:50:00, 1050.6596
1638903300000, 2021-12-07 10:55:00, 1053.8623
1638903600000, 2021-12-07 11:00:00, 1057.12
1638903900000, 2021-12-07 11:05:00, 1053.2465
1638904200000, 2021-12-07 11:10:00, 1051.06
1638904500000, 2021-12-07 11:15:00, 1051.5353
1638904800000, 2021-12-07 11:20:00, 1050.0
1638905100000, 2021-12-07 11:25:00, 1054.03
1638905400000, 2021-12-07 11:30:00, 1053.275
1638905700000, 2021-12-07 11:35:00, 1048.94
1638906000000, 2021-12-07 11:40:00, 1052.42
1638906300000, 2021-12-07 11:45:00, 1052.115
1638906600000, 2021-12-07 11:50:00, 1051.55
1638906900000, 2021-12-07 11:55:00, 1050.015
1638907200000, 2021-12-07 12:00:00, 1048.95
1638907500000, 2021-12-07 12:05:00, 1049.4087
1638907800000, 2021-12-07 12:10:00, 1044.18
1638908100000, 2021-12-07 12:15:00, 1045.038
1638908400000, 2021-12-07 12:20:00, 1043.2327
1638908700000, 2021-12-07 12:25:00, 1043.61
1638909000000, 2021-12-07 12:30:00, 1046.3015
1638909300000, 2021-12-07 12:35:00, 1046.56
1638909600000, 2021-12-07 12:40:00, 1047.0901
1638909900000, 2021-12-07 12:45:00, 1047.49
1638910200000, 2021-12-07 12:50:00, 1047.44
1638910500000, 2021-12-07 12:55:00, 1051.72
1638910800000, 2021-12-07 13:00:00, 1052.05
1638911100000, 2021-12-07 13:05:00, 1052.0
1638911400000, 2021-12-07 13:10:00, 1053.21
1638911700000, 2021-12-07 13:15:00, 1055.0
1638912000000, 2021-12-07 13:20:00, 1054.0
1638912300000, 2021-12-07 13:25:00, 1054.52
1638912600000, 2021-12-07 13:30:00, 1055.69
1638912900000, 2021-12-07 13:35:00, 1054.91
1638913200000, 2021-12-07 13:40:00, 1054.45
1638913500000, 2021-12-07 13:45:00, 1054.3001
1638913800000, 2021-12-07 13:50:00, 1054.5
1638914100000, 2021-12-07 13:55:00, 1054.69
1638914400000, 2021-12-07 14:00:00, 1054.67
1638914700000, 2021-12-07 14:05:00, 1055.1
1638915000000, 2021-12-07 14:10:00, 1055.75
1638915300000, 2021-12-07 14:15:00, 1056.0
1638915600000, 2021-12-07 14:20:00, 1058.22
1638915900000, 2021-12-07 14:25:00, 1057.62
1638916200000, 2021-12-07 14:30:00, 1057.85
1638916500000, 2021-12-07 14:35:00, 1058.01
1638916800000, 2021-12-07 14:40:00, 1057.15
1638917100000, 2021-12-07 14:45:00, 1057.45
1638917400000, 2021-12-07 14:50:00, 1057.42
1638917700000, 2021-12-07 14:55:00, 1057.87
1638918000000, 2021-12-07 15:00:00, 1056.67
1638918300000, 2021-12-07 15:05:00, 1057.49
1638918600000, 2021-12-07 15:10:00, 1056.5
1638918900000, 2021-12-07 15:15:00, 1057.01
1638919200000, 2021-12-07 15:20:00, 1056.5
1638919500000, 2021-12-07 15:25:00, 1055.32
1638919800000, 2021-12-07 15:30:00, 1056.79
1638920100000, 2021-12-07 15:35:00, 1056.35
1638920400000, 2021-12-07 15:40:00, 1056.0
1638920700000, 2021-12-07 15:45:00, 1056.0
1638921000000, 2021-12-07 15:50:00, 1056.32
1638921300000, 2021-12-07 15:55:00, 1057.0
1638921600000, 2021-12-07 16:00:00, 1056.58
1638921900000, 2021-12-07 16:05:00, 1055.7
1638922200000, 2021-12-07 16:10:00, 1054.5
1638922500000, 2021-12-07 16:15:00, 1055.01
1638922800000, 2021-12-07 16:20:00, 1055.0
1638923100000, 2021-12-07 16:25:00, 1055.6
1638923400000, 2021-12-07 16:30:00, 1056.5
1638923700000, 2021-12-07 16:35:00, 1056.69
1638924000000, 2021-12-07 16:40:00, 1056.8
1638924300000, 2021-12-07 16:45:00, 1056.5
1638924600000, 2021-12-07 16:50:00, 1057.95
1638924900000, 2021-12-07 16:55:00, 1057.99
1638954000000, 2021-12-08 01:00:00, 1038.0
1638954300000, 2021-12-08 01:05:00, 1039.0
1638954600000, 2021-12-08 01:10:00, 1035.0
1638954900000, 2021-12-08 01:15:00, 1035.0
1638955200000, 2021-12-08 01:20:00, 1036.98
1638955500000, 2021-12-08 01:25:00, 1036.7
1638955800000, 2021-12-08 01:30:00, 1037.0
1638956100000, 2021-12-08 01:35:00, 1040.75
1638956400000, 2021-12-08 01:40:00, 1039.0
1638956700000, 2021-12-08 01:45:00, 1037.17
1638957000000, 2021-12-08 01:50:00, 1038.39
1638957300000, 2021-12-08 01:55:00, 1038.63
1638957600000, 2021-12-08 02:00:00, 1039.37
1638957900000, 2021-12-08 02:05:00, 1038.0
1638958500000, 2021-12-08 02:15:00, 1038.98
1638958800000, 2021-12-08 02:20:00, 1039.38
1638959100000, 2021-12-08 02:25:00, 1039.38
1638959700000, 2021-12-08 02:35:00, 1038.15
1638960000000, 2021-12-08 02:40:00, 1038.5
1638960600000, 2021-12-08 02:50:00, 1038.99
1638960900000, 2021-12-08 02:55:00, 1038.11
1638961200000, 2021-12-08 03:00:00, 1038.99
1638961500000, 2021-12-08 03:05:00, 1039.0
1638961800000, 2021-12-08 03:10:00, 1042.99
1638962100000, 2021-12-08 03:15:00, 1043.0
1638962400000, 2021-12-08 03:20:00, 1043.98
1638963600000, 2021-12-08 03:40:00, 1044.01
1638963900000, 2021-12-08 03:45:00, 1042.97
1638964200000, 2021-12-08 03:50:00, 1047.0
1638964500000, 2021-12-08 03:55:00, 1047.0
1638964800000, 2021-12-08 04:00:00, 1047.47
1638965100000, 2021-12-08 04:05:00, 1045.25
1638965400000, 2021-12-08 04:10:00, 1045.97
1638965700000, 2021-12-08 04:15:00, 1046.41
1638966000000, 2021-12-08 04:20:00, 1047.45
1638966300000, 2021-12-08 04:25:00, 1046.25
1638966600000, 2021-12-08 04:30:00, 1044.0
1638966900000, 2021-12-08 04:35:00, 1043.54
1638967200000, 2021-12-08 04:40:00, 1043.5
1638967500000, 2021-12-08 04:45:00, 1044.5
1638967800000, 2021-12-08 04:50:00, 1045.0
1638968100000, 2021-12-08 04:55:00, 1054.5
1638968400000, 2021-12-08 05:00:00, 1052.15
1638968700000, 2021-12-08 05:05:00, 1057.84
1638969000000, 2021-12-08 05:10:00, 1059.0
1638969300000, 2021-12-08 05:15:00, 1057.0
1638969600000, 2021-12-08 05:20:00, 1054.2
1638969900000, 2021-12-08 05:25:00, 1055.0
1638970200000, 2021-12-08 05:30:00, 1054.93
1638970500000, 2021-12-08 05:35:00, 1052.0
1638970800000, 2021-12-08 05:40:00, 1052.75
1638971100000, 2021-12-08 05:45:00, 1049.11
1638971400000, 2021-12-08 05:50:00, 1049.57
1638971700000, 2021-12-08 05:55:00, 1049.44
1638972000000, 2021-12-08 06:00:00, 1049.11
1638972300000, 2021-12-08 06:05:00, 1049.5
1638972600000, 2021-12-08 06:10:00, 1050.0
1638972900000, 2021-12-08 06:15:00, 1053.4
1638973200000, 2021-12-08 06:20:00, 1052.0
1638973500000, 2021-12-08 06:25:00, 1052.01
1638973800000, 2021-12-08 06:30:00, 1046.7999
1638974100000, 2021-12-08 06:35:00, 1034.6585
1638974400000, 2021-12-08 06:40:00, 1042.6971
1638974700000, 2021-12-08 06:45:00, 1044.095
1638975000000, 2021-12-08 06:50:00, 1047.455
1638975300000, 2021-12-08 06:55:00, 1040.35
1638975600000, 2021-12-08 07:00:00, 1038.3334
1638975900000, 2021-12-08 07:05:00, 1036.5
1638976200000, 2021-12-08 07:10:00, 1041.05
1638976500000, 2021-12-08 07:15:00, 1040.0945
1638976800000, 2021-12-08 07:20:00, 1042.4237
1638977100000, 2021-12-08 07:25:00, 1039.29
1638977400000, 2021-12-08 07:30:00, 1040.9
1638977700000, 2021-12-08 07:35:00, 1040.5095
1638978000000, 2021-12-08 07:40:00, 1039.86
1638978300000, 2021-12-08 07:45:00, 1038.6081
1638978600000, 2021-12-08 07:50:00, 1039.6379
1638978900000, 2021-12-08 07:55:00, 1039.43
1638979200000, 2021-12-08 08:00:00, 1040.12
1638979500000, 2021-12-08 08:05:00, 1043.23
1638979800000, 2021-12-08 08:10:00, 1045.38
1638980100000, 2021-12-08 08:15:00, 1043.8099
1638980400000, 2021-12-08 08:20:00, 1047.2
1638980700000, 2021-12-08 08:25:00, 1047.23
1638981000000, 2021-12-08 08:30:00, 1047.41
1638981300000, 2021-12-08 08:35:00, 1046.16
1638981600000, 2021-12-08 08:40:00, 1046.07
1638981900000, 2021-12-08 08:45:00, 1047.98
1638982200000, 2021-12-08 08:50:00, 1047.3499
1638982500000, 2021-12-08 08:55:00, 1047.4
1638982800000, 2021-12-08 09:00:00, 1046.2923
1638983100000, 2021-12-08 09:05:00, 1046.5
1638983400000, 2021-12-08 09:10:00, 1049.41
1638983700000, 2021-12-08 09:15:00, 1048.615
1638984000000, 2021-12-08 09:20:00, 1046.89
1638984300000, 2021-12-08 09:25:00, 1047.275
1638984600000, 2021-12-08 09:30:00, 1046.8141
1638984900000, 2021-12-08 09:35:00, 1048.425
1638985200000, 2021-12-08 09:40:00, 1055.7168
1638985500000, 2021-12-08 09:45:00, 1055.83
1638985800000, 2021-12-08 09:50:00, 1056.8
1638986100000, 2021-12-08 09:55:00, 1055.15
1638986400000, 2021-12-08 10:00:00, 1057.9
1638986700000, 2021-12-08 10:05:00, 1060.955
1638987000000, 2021-12-08 10:10:00, 1064.25
1638987300000, 2021-12-08 10:15:00, 1063.948
1638987600000, 2021-12-08 10:20:00, 1064.5583
1638987900000, 2021-12-08 10:25:00, 1066.9585
1638988200000, 2021-12-08 10:30:00, 1065.5
1638988500000, 2021-12-08 10:35:00, 1063.5739
1638988800000, 2021-12-08 10:40:00, 1066.0874
1638989100000, 2021-12-08 10:45:00, 1066.2121
1638989400000, 2021-12-08 10:50:00, 1064.56
1638989700000, 2021-12-08 10:55:00, 1063.6
1638990000000, 2021-12-08 11:00:00, 1064.3889
1638990300000, 2021-12-08 11:05:00, 1061.98
1638990600000, 2021-12-08 11:10:00, 1059.1558
1638990900000, 2021-12-08 11:15:00, 1060.11
1638991200000, 2021-12-08 11:20:00, 1060.32
1638991500000, 2021-12-08 11:25:00, 1060.9576
1638991800000, 2021-12-08 11:30:00, 1064.23
1638992100000, 2021-12-08 11:35:00, 1062.5881
1638992400000, 2021-12-08 11:40:00, 1065.1651
1638992700000, 2021-12-08 11:45:00, 1065.0
1638993000000, 2021-12-08 11:50:00, 1065.0851
1638993300000, 2021-12-08 11:55:00, 1065.59
1638993600000, 2021-12-08 12:00:00, 1063.28
1638993900000, 2021-12-08 12:05:00, 1062.81
1638994200000, 2021-12-08 12:10:00, 1063.6792
1638994500000, 2021-12-08 12:15:00, 1066.26
1638994800000, 2021-12-08 12:20:00, 1070.6287
1638995100000, 2021-12-08 12:25:00, 1070.52
1638995400000, 2021-12-08 12:30:00, 1070.53
1638995700000, 2021-12-08 12:35:00, 1071.4
1638996000000, 2021-12-08 12:40:00, 1068.02
1638996300000, 2021-12-08 12:45:00, 1070.03
1638996600000, 2021-12-08 12:50:00, 1068.56
1638996900000, 2021-12-08 12:55:00, 1068.1
1638997200000, 2021-12-08 13:00:00, 1066.76
1638997500000, 2021-12-08 13:05:00, 1067.45
1638997800000, 2021-12-08 13:10:00, 1066.0
1638998100000, 2021-12-08 13:15:00, 1065.7
1638998400000, 2021-12-08 13:20:00, 1066.5
1638998700000, 2021-12-08 13:25:00, 1066.0
1638999000000, 2021-12-08 13:30:00, 1066.5
1638999300000, 2021-12-08 13:35:00, 1066.7
1638999600000, 2021-12-08 13:40:00, 1066.7
1638999900000, 2021-12-08 13:45:00, 1067.0
1639000200000, 2021-12-08 13:50:00, 1068.96
1639000500000, 2021-12-08 13:55:00, 1067.9999
1639000800000, 2021-12-08 14:00:00, 1067.24
1639001100000, 2021-12-08 14:05:00, 1067.25
1639001400000, 2021-12-08 14:10:00, 1066.0
1639001700000, 2021-12-08 14:15:00, 1065.0
1639002000000, 2021-12-08 14:20:00, 1068.96
1639002300000, 2021-12-08 14:25:00, 1065.2
1639002600000, 2021-12-08 14:30:00, 1065.27
1639002900000, 2021-12-08 14:35:00, 1065.34
1639003200000, 2021-12-08 14:40:00, 1065.05
1639003500000, 2021-12-08 14:45:00, 1063.05
1639003800000, 2021-12-08 14:50:00, 1063.2
1639004100000, 2021-12-08 14:55:00, 1064.03
1639004400000, 2021-12-08 15:00:00, 1064.18
1639004700000, 2021-12-08 15:05:00, 1063.88
1639005300000, 2021-12-08 15:15:00, 1063.86
1639005900000, 2021-12-08 15:25:00, 1063.8
1639006200000, 2021-12-08 15:30:00, 1064.0
1639006500000, 2021-12-08 15:35:00, 1064.0
1639006800000, 2021-12-08 15:40:00, 1064.25
1639007100000, 2021-12-08 15:45:00, 1064.1
1639007400000, 2021-12-08 15:50:00, 1064.0
1639007700000, 2021-12-08 15:55:00, 1063.5
1639008000000, 2021-12-08 16:00:00, 1063.25
1639008300000, 2021-12-08 16:05:00, 1063.2
1639008600000, 2021-12-08 16:10:00, 1063.4
1639008900000, 2021-12-08 16:15:00, 1063.15
1639009200000, 2021-12-08 16:20:00, 1063.5
1639009500000, 2021-12-08 16:25:00, 1063.2
1639010100000, 2021-12-08 16:35:00, 1062.1
1639010400000, 2021-12-08 16:40:00, 1062.25
1639010700000, 2021-12-08 16:45:00, 1062.52
1639011000000, 2021-12-08 16:50:00, 1063.7
1639011300000, 2021-12-08 16:55:00, 1062.73
1639040400000, 2021-12-09 01:00:00, 1062.5
1639040700000, 2021-12-09 01:05:00, 1060.01
1639041000000, 2021-12-09 01:10:00, 1061.0
1639041600000, 2021-12-09 01:20:00, 1063.0
1639042200000, 2021-12-09 01:30:00, 1065.93
1639042500000, 2021-12-09 01:35:00, 1066.3
1639044300000, 2021-12-09 02:05:00, 1060.0
1639044600000, 2021-12-09 02:10:00, 1061.0
1639047300000, 2021-12-09 02:55:00, 1062.0
1639048800000, 2021-12-09 03:20:00, 1060.55
1639049100000, 2021-12-09 03:25:00, 1059.98
1639049700000, 2021-12-09 03:35:00, 1059.51
1639050900000, 2021-12-09 03:55:00, 1061.5
1639051200000, 2021-12-09 04:00:00, 1062.5
1639051500000, 2021-12-09 04:05:00, 1061.75
1639051800000, 2021-12-09 04:10:00, 1061.0
1639052100000, 2021-12-09 04:15:00, 1062.21
1639052400000, 2021-12-09 04:20:00, 1063.2
1639052700000, 2021-12-09 04:25:00, 1062.59
1639053000000, 2021-12-09 04:30:00, 1062.55
1639053300000, 2021-12-09 04:35:00, 1063.0
1639053900000, 2021-12-09 04:45:00, 1062.79
1639054200000, 2021-12-09 04:50:00, 1063.5
1639054500000, 2021-12-09 04:55:00, 1063.8
1639054800000, 2021-12-09 05:00:00, 1064.0
1639055100000, 2021-12-09 05:05:00, 1064.8399
1639055400000, 2021-12-09 05:10:00, 1063.02
1639055700000, 2021-12-09 05:15:00, 1062.75
1639056000000, 2021-12-09 05:20:00, 1062.07
1639056300000, 2021-12-09 05:25:00, 1062.2
1639056600000, 2021-12-09 05:30:00, 1061.69
1639056900000, 2021-12-09 05:35:00, 1060.5099
1639057200000, 2021-12-09 05:40:00, 1059.55
1639057500000, 2021-12-09 05:45:00, 1061.95
1639057800000, 2021-12-09 05:50:00, 1058.88
1639058100000, 2021-12-09 05:55:00, 1060.1
1639058400000, 2021-12-09 06:00:00, 1060.1
1639058700000, 2021-12-09 06:05:00, 1060.0
1639059000000, 2021-12-09 06:10:00, 1060.3
1639059300000, 2021-12-09 06:15:00, 1061.0
1639059600000, 2021-12-09 06:20:00, 1061.0
1639059900000, 2021-12-09 06:25:00, 1061.0
1639060200000, 2021-12-09 06:30:00, 1058.0
1639060500000, 2021-12-09 06:35:00, 1052.3885
1639060800000, 2021-12-09 06:40:00, 1050.65
1639061100000, 2021-12-09 06:45:00, 1047.75
1639061400000, 2021-12-09 06:50:00, 1043.37
1639061700000, 2021-12-09 06:55:00, 1043.8
1639062000000, 2021-12-09 07:00:00, 1046.26
1639062300000, 2021-12-09 07:05:00, 1043.4899
1639062600000, 2021-12-09 07:10:00, 1043.915
1639062900000, 2021-12-09 07:15:00, 1045.51
1639063200000, 2021-12-09 07:20:00, 1038.815
1639063500000, 2021-12-09 07:25:00, 1036.735
1639063800000, 2021-12-09 07:30:00, 1037.63
1639064100000, 2021-12-09 07:35:00, 1037.53
1639064400000, 2021-12-09 07:40:00, 1037.5601
1639064700000, 2021-12-09 07:45:00, 1037.6268
1639065000000, 2021-12-09 07:50:00, 1032.93
1639065300000, 2021-12-09 07:55:00, 1032.86
1639065600000, 2021-12-09 08:00:00, 1031.5
1639065900000, 2021-12-09 08:05:00, 1035.4999
1639066200000, 2021-12-09 08:10:00, 1032.77
1639066500000, 2021-12-09 08:15:00, 1029.1399
1639066800000, 2021-12-09 08:20:00, 1036.13
1639067100000, 2021-12-09 08:25:00, 1036.316
1639067400000, 2021-12-09 08:30:00, 1037.4
1639067700000, 2021-12-09 08:35:00, 1033.9035
1639068000000, 2021-12-09 08:40:00, 1033.12
1639068300000, 2021-12-09 08:45:00, 1032.39
1639068600000, 2021-12-09 08:50:00, 1032.82
1639068900000, 2021-12-09 08:55:00, 1031.87
1639069200000, 2021-12-09 09:00:00, 1030.14
1639069500000, 2021-12-09 09:05:00, 1031.23
1639069800000, 2021-12-09 09:10:00, 1031.6885
1639070100000, 2021-12-09 09:15:00, 1030.29
1639070400000, 2021-12-09 09:20:00, 1033.27
1639070700000, 2021-12-09 09:25:00, 1030.6
1639071000000, 2021-12-09 09:30:00, 1030.0
1639071300000, 2021-12-09 09:35:00, 1031.3144
1639071600000, 2021-12-09 09:40:00, 1032.4
1639071900000, 2021-12-09 09:45:00, 1033.38
1639072200000, 2021-12-09 09:50:00, 1031.1201
1639072500000, 2021-12-09 09:55:00, 1032.9199
1639072800000, 2021-12-09 10:00:00, 1030.79
